A3DPXY6YSLFCVP,B002SW35KA,5.0,1365465600
A142RFDJ4FJZHU,B0023BYDHK,5.0,1402444800
A65AR97Y9NBAW,B003GWQJUE,5.0,1383004800
AZJPNK73JF3XP,B0002E3CHC,5.0,1386720000
A1U60H9JC7QIOV,B0001ENXX6,5.0,1143072000
A2ICKZFBMHCMUK,B0009EG5D8,3.0,1392076800
A3D17IFMVL61TB,B00005EBJG,5.0,1087862400
A19C98Z438CAQQ,B004PKCH0M,4.0,1389744000
A29W9F8C1GAUSC,B000EEHGEK,4.0,1334880000
A32W1SL7RQHM9R,B000EEHG54,5.0,1372464000
A1NV6BXGGTMRQ4,B005ETZE9Y,5.0,1378080000
A3E4FRJEWKDGM2,B004UMDRAY,3.0,1344211200
ASYDXQDKUIDN7,B001PGXHX0,5.0,1381449600
AVFQ69R7AU8ZW,B0052E5RNE,5.0,1391904000
A22Z554ZQ8NFPC,B001HNE622,3.0,1373241600
A2X9QYNZ7UXLNK,B00CXX84TQ,5.0,1383609600
A8NCIQZ8EE5GD,B00C0R9NTU,3.0,1370563200
AS8C336DDLSO4,B003DX96TW,4.0,1299024000
A3SYOGT71LTLM8,B007Q28BHE,5.0,1397433600
AJLBJ8NMDGQAA,B001GAOB0S,5.0,1334620800
A20SSU1UM453VX,B0002GZKWU,5.0,1162684800
AJB446EO96DUE,B001V5K2R4,3.0,1304035200
A34DLH4TYCNOO0,B0002F5DHI,3.0,1268611200
A1VY0T446Y23LI,B0006OFM6C,5.0,1325376000
A1Z5R0R9D3BP5Y,B001B9SH4U,5.0,1229212800
A3M0RSYDVIZ7Z9,B004N1K4BM,2.0,1358208000
ASG6DE8NOU7Y7,B0002E2LZG,5.0,1289001600
A2O9ZL4VRXKQQZ,B0002E2KPC,5.0,1390003200
AHDNOR4TTO3KH,B0064S5XRC,4.0,1388620800
A2ZI9EWWZTNUA2,B00113JTJS,5.0,1205020800
A3UZ4IO5MDEDAY,B000L03JHA,5.0,1384905600
A22913VNNZC70Q,B0002F79E8,5.0,1378080000
A1BVRT2E9Y6IRU,B005M19ZXU,5.0,1350259200
A1OMJSHVWXO59H,B0002IJ65K,3.0,1193961600
AB2PV7PVCSMT2,B000MVYOZY,3.0,1367971200
A1M5OHDW8CV3HI,B00479EI76,5.0,1368057600
A3FJVJ7KXCZ4TH,B001DXESSS,5.0,1367712000
A3F9VU2VMLJENR,B006ZADQ8M,3.0,1366416000
A19PWV4QQICSSJ,B00BLVOQB6,4.0,1393027200
A3RHVC79HAC1MA,B0002EK9U0,5.0,1216684800
A1GLA4HE3GY4R9,B00GD58STQ,5.0,1393200000
A3E65FI5QHSTKK,B003LTJ404,5.0,1335657600
A34D1L87C836MT,B004G1EUSM,3.0,1363046400
A1B49JREU8AQBN,B003LRXXVM,5.0,1389744000
A1QQTM87XILOTD,B001HKZD18,2.0,1400803200
A131V0V46WLX5R,B000CCS3UA,4.0,1391990400
A3S5ZCIUTWYFQZ,B001T21G2Y,5.0,1364169600
A238QX1CDU671S,B003AGXCEM,5.0,1393027200
ARQYP5ABH4LWR,B002I41L1S,5.0,1373932800
A12U6V0D0WRO9X,B0059ZUOX4,4.0,1393286400
ACY9QYNDFLVBI,B005OZE9SA,3.0,1322179200
A278LADEXWJXOZ,B004GWZU94,5.0,1366156800
A1DOD2387EEMOL,B0078KSCJG,4.0,1398297600
A2O4RZBOX96DPB,B0055498O0,1.0,1369699200
A155FOWX1JX4V3,B000VZPQPS,5.0,1197763200
A3VV89GWFV1BNJ,B000R0ARQU,5.0,1299628800
A3EXWV8FNSSFL6,B0002E3CHC,5.0,1367798400
AV98M0963KZ4C,B005WPU954,5.0,1376006400
A1628V2YJ14EGN,B000BD31ZW,5.0,1277424000
AYQY0LKCCTXMY,B000CZ0RHY,5.0,1386633600
ABBE2DL4IFLM5,B008XXOIZ4,3.0,1376870400
A125WS7JCVZJL5,B004IEBTEU,4.0,1352246400
A3TL81KNJGZX0A,B000K67VJW,4.0,1362441600
A1YR3RVSBZK8CW,B002SVE3ZW,5.0,1389484800
AQHTWVBA9UDAP,B0002D0E8S,5.0,1394841600
A2RBH4MKVM2SK4,B000BHCUNM,4.0,1398384000
A2F2NCCJM4UBR3,B003H8P4WQ,5.0,1374278400
A2EZQ1P8JE90V7,B005CH1NBG,4.0,1387670400
A2SIVUWUXRMKLG,B003F1PK42,5.0,1357430400
A2B1I4HFWOK9DQ,B0033WDCZW,4.0,1268870400
A1PW7D5783DWLN,B005CZIJJC,5.0,1371081600
A3MZPFRP2KENW9,B003GS50F8,4.0,1385424000
A1T6ZG0FLKW3LW,B0002CZTIO,5.0,1334707200
A1I0S7F3OBHOBM,B000F4ASUI,1.0,1239148800
APHY2PT8UT25C,B0002L51NS,5.0,1361750400
A289QS1AKYHAX1,B000OY7UMS,3.0,1264032000
A2NGZ3F7OUCDRS,B00BMHFYVA,5.0,1377216000
A3LJZ500S9E2GC,B003JFZ562,5.0,1343865600
A1O0K7FZUZU3T6,B00102ZN40,5.0,1366070400
AXUG7XPCP532L,B004444O3W,3.0,1377734400
A15KPUQQ0EN41R,B001IHICIG,2.0,1358812800
A3JA635Y85UI9P,B000G20YOO,3.0,1393718400
A2R3SLZOH4ECH0,B002JETL2S,4.0,1368230400
A1VQ4A8A7FU2MR,B0002H0QAU,5.0,1306022400
AE9C0UNXBV8CB,B009O7CE5O,5.0,1394496000
A2X4PBSVF3CGSK,B0007TKOUK,5.0,1274832000
A99PPRDNC5JC0,B0002KZEMW,5.0,1273795200
A1LZIGC8OVCC85,B002KDHBRU,5.0,1383091200
AVBF9WPGGLELS,B0074A590K,5.0,1384214400
A1V3D4OIJXWKDJ,B002UXV06I,2.0,1287360000
A1PPTPXCF8P3F7,B0002CZST4,4.0,1351555200
A2HM96K4ND606I,B000VSM4MS,5.0,1371686400
AEW1NFTBAOY3G,B0015IR6L2,5.0,1405123200
AHRPZWZUSG93S,B000L01ST6,1.0,1378771200
A3MVXK7T7PXWTD,B0002F7IN0,5.0,1365724800
ANAKK5KNUAP17,B00BFNACAY,5.0,1375142400
A1F9BSRMBRLMPU,B007MVK8PW,5.0,1377043200
A32357RKT8L0U6,B0002D0JZ6,5.0,1357084800
A1Z2OQKTGP6WAN,1417030321,5.0,1147651200
A3VACS5D5M6OOX,B000EELFTW,5.0,1386720000
AWHL379EE14K7,B000EELESY,5.0,1401840000
A65A1YHYPXQ8L,B0002CZTIE,5.0,1386720000
A2JP03DNWNV3F2,B00B5NXBZ2,5.0,1404086400
A7T4PB1VS1EDG,B00403NKA0,5.0,1334793600
AKQ50J2E7GAUM,B001QWBM62,5.0,1362960000
A2AB565HHZOH1H,B0057ECZ9I,3.0,1333238400
A2WIPK1NER3E9,B004NCYYH6,5.0,1397174400
A1KTYG8YC7ZK9M,B0002D0DAW,5.0,1350518400
A103ZG6ASSR7UT,B007VCN1X8,5.0,1338768000
A16L58TMWLHSCT,B00005NQLF,5.0,1262995200
A1OUSV0QIO83F5,B001PGXKE6,5.0,1328572800
A1HF0PV15W1Z0G,B00CLF84AA,5.0,1374364800
A14X2QSOJUUMNW,B000E6JL5A,5.0,1361750400
A3TAS1AG6FMBQW,B0002E3CHC,5.0,1368489600
A1FQHYE75DCN3Z,B0023ZOF6U,5.0,1316908800
A2OZLFFI750C0X,B000J5UEGQ,5.0,1392681600
A3UG64KD1E99ZQ,B007HTGP3S,5.0,1356220800
A3Q3WU6BM99P0O,B0011Z87I0,1.0,1361836800
A2GJNMN925IAJI,B001EJHPGI,1.0,1339977600
A2VBNFZ1AAKK7N,B0002DVMZ2,5.0,1392336000
A30JJ1EDV0UI1P,B0002E2S1I,1.0,1387065600
A6TFOK5UXHMBZ,B003R1GMGA,3.0,1371513600
A1ITD3RGNBKRKI,B003HGNCYA,1.0,1398729600
A2XVVIK2FQHWCD,B000J5UEGQ,3.0,1392249600
A1E1SJH9M53C1C,B004G52ONG,3.0,1389571200
A1EV5OT3FKS9AS,B0092V7EJ8,5.0,1383523200
A1F5PWXVDQZBVR,B0002GLCRC,5.0,1286150400
A2P21NHBQPON20,B000OC3OE8,4.0,1272412800
A1NJT2ADWB83IB,B000WFFKGC,5.0,1303084800
A2YN4Y526585VW,B000VOBU9U,4.0,1278460800
A2NOS47O4B3MSU,B000BRUN0O,3.0,1238976000
A17VJJXBF9R1MU,B001KJDS0Y,5.0,1335744000
A3MDU2CVLU9A9O,B000BKY8CU,5.0,1368576000
A263FCJG9NFU1X,B002IS60HY,4.0,1257897600
A25H6EYG95R3FJ,B003DVGVIS,5.0,1324598400
A3LH910GHKYGG4,B004OU2IQG,5.0,1404432000
AGT2M1BXEKY98,B00008G90O,5.0,1091059200
A1FIBYW2BJSU6K,B00B1N06PO,4.0,1384473600
A1B4SDKAK5U0ZG,B002RVZV9K,5.0,1298160000
A21N011ZGAT0RC,B000AAGM0M,5.0,1244246400
A2VQ7O8SODH5YB,B0002F5BG6,3.0,1334448000
A3VOQQ9SX3KTBL,B007E69TPA,5.0,1383004800
AX1DVD169NCU,B0002E1VYS,5.0,1404259200
AFMMOZB0X3SV7,B00847KFDS,5.0,1372550400
A13E5ES8KI5YF0,B000K19HYY,4.0,1357603200
AWEO0M3UN6GD6,B0052V8LLW,5.0,1337558400
A1DOK0ASB9I3AC,B0002WSK9E,4.0,1381881600
A05787651MZDDJ83X7GYH,B0006GSEME,4.0,1358640000
A2M8SV0R8IF4UR,B0002D0JX8,4.0,1394064000
AYO1XUA322UIK,B000003E95,5.0,992390400
A2CE3ZBU1QLY65,B009D015TI,1.0,1392681600
A3LIWWSLPHTR0T,B005RA4AH2,1.0,1382832000
A18HOE2XHU5DSF,B005AQRGSS,5.0,1332460800
A369DT6QAGXD33,B00D3F3KK6,5.0,1393113600
AFFR9RST0BW5Y,B000CHJTG2,3.0,1404000000
A2NGQMBB3APO07,B001OZIYUS,5.0,1381795200
A3S4H9MSOQ3WLH,B000EEL9HA,5.0,1354406400
A3D6CEF01W0BBP,B000LFCXL8,5.0,1352851200
A2ZYAQOQZIAKQX,B001MZQEZ2,5.0,1395014400
A3LKAWO2CN2CS7,B0002GGN58,5.0,1385856000
A2GORNRJGTOXQ,B0009G009G,5.0,1391472000
AQJ5NRLXEBMJG,B005CERXFO,5.0,1375574400
ASLJSMDUWJ73M,B000U64TS8,5.0,1357257600
A1EVV74UQYVKRY,B000GFEZ5U,5.0,1158624000
A2GJHFMW6GKTMP,B00ATP5KF6,4.0,1394064000
A2KYBAYQ1KPE3U,B0056ASKTC,5.0,1365552000
A1QDLR1O9TZ6Q5,B0002ZQQ5Q,5.0,1353974400
AUH76TA5NV8Q3,B002UZCJQG,5.0,1260921600
AJ5AUBVOK2XGN,B004Z17008,5.0,1403913600
A37E6P3DSO9QJD,B002DY520Y,5.0,1389830400
ACJXMVG3A2FFR,B0025VLQY6,4.0,1334275200
A3IZCJOG4PGSNH,B00JJNLZG2,5.0,1405036800
AQZSPH5FZLG64,B006OVRVI8,4.0,1398816000
A3RHOM7ZECAALD,B001EIMZXW,5.0,1363478400
AK10Y1SEX11OO,B000068O43,1.0,1404950400
A2CZBZBE0WDDEB,B0001EFU0U,5.0,1116460800
A2QV8RHI5Z4XS9,B007WWV9AO,5.0,1398556800
A2UJFDN3IH6I61,B00005ML71,5.0,1358726400
A1NIVNHCZBBT9V,B0053H8Z5C,2.0,1338854400
A3BZB2E3VVQFMF,B0002CZVG4,5.0,1244851200
AQZA6Q8SIQ76E,B0002F6JH6,3.0,1344384000
A2NLIDJGITBWRQ,B001H42HD6,5.0,1364774400
A2KKZHISX9YKMI,B000CDT4VQ,4.0,1288396800
A1KWBU3FIQNDWL,B001URW6TK,5.0,1399852800
A9VWLZGI5B6MK,B00172UVG8,5.0,1278720000
A325NFE19Q9W83,B0006ZUZNG,5.0,1360368000
AASVZTZ9TI3VN,B0009EQZNS,5.0,1160265600
A2B59ZDDE03D8Y,B0002CZWKO,5.0,1392681600
A13O57FHCGQQLJ,B0002GXPF4,1.0,1294963200
A3MMRK5DAFNI89,B00DR962C6,5.0,1395705600
A1U6ZEZIIH7Q6R,B001FW9CNI,5.0,1263772800
A6FIB9P16HK9Y,B0016SC7AG,1.0,1276128000
AR4QAQRBZQPFR,B00E9EC2K4,1.0,1402531200
A3O7AMQZJYLBRC,B003AGXK1C,5.0,1391731200
AE2AJSK9NHTDT,B000GBE3Q0,4.0,1316044800
A2UO9FRHGTQBTA,B003GEKXRM,5.0,1371254400
A2EEPCJ5DZ542T,B001BALDCW,5.0,1355011200
A34EFBPAH98E3E,B0002FOLPI,5.0,1396915200
A1WUE3N2NT6H1E,B006OPU2G2,1.0,1356307200
ABHW03XOCLLE8,B0002OSCPO,5.0,1375660800
A7Z3ZGMN2KD4U,B0007L8AOK,5.0,1376870400
A3MHQ3F3F5PH3H,B0042X8XP0,3.0,1364947200
A1R61J0CSWMSO0,B000L7MNUM,4.0,1353715200
A2PT2OQH3BN6EL,B003H8ZYZS,4.0,1345248000
A2TGTJKKF0XQYR,B0007KPKXK,4.0,1345680000
AXTQ1D4CN6VEM,B000IOCAUG,4.0,1335744000
A2S3ZLA5CZU4Q7,B003ME2GJ4,5.0,1290556800
AFPKBBMI4KRXL,B0002D0KBO,4.0,1352160000
A16OEKU93GWDFJ,B0002II6V0,5.0,1376956800
A3CGTA19WVQ5IF,B004HJ58JI,5.0,1366156800
AHCEEK2ZE12VS,B004VDD4KK,5.0,1404864000
AF5GMMZNRYEH6,B00249LB9E,5.0,1353369600
A15G6TKEJXJ2X2,B000095SAO,5.0,1379462400
A3IHM1VL68JYB0,B00FGB3M3U,5.0,1394496000
AWN8LB6UWI4SM,B000GUR8V8,5.0,1399248000
A2JC1FQPFKJK6L,B000Y01UXM,5.0,1386201600
A2KZOUW7YLHN49,B00B3JKWW8,3.0,1379289600
A3BHY8PL98WFE,B000089YBE,4.0,1049155200
A23NDSQQHW9OLL,B008GS9UNQ,5.0,1402876800
A30YILYQ27SI0L,B003ZUEQLG,5.0,1358121600
A2PQURKRR98MEM,B0002I8Y6W,5.0,1372723200
A1JR76LNDQ35NT,B003Z9W3IK,5.0,1396310400
A1XTX9H260CZ7K,B008DWG0EM,2.0,1392249600
A3GRNXOKBQTUUX,B005Q3XZM6,4.0,1368921600
A1VUXWV4CEP9U9,B007X968RA,5.0,1357516800
A2SGZA2PT7PJDU,B000JM46FY,5.0,1196380800
A1FFKDBFR93FAV,B00189Y82S,3.0,1299888000
A26QXHXEAQ3KXI,B002AKKNXC,5.0,1393372800
A3C08A0GHLQ6BR,B004W9BW7A,5.0,1362700800
A3AIPHL8GTS7TZ,B0046HKYOU,5.0,1322352000
A3VPJNX40SBP1M,B003YU8NXE,4.0,1371772800
AB3XPVMMK43YJ,B003UNKLR6,5.0,1362009600
A6DCSP36V3NQ1,B007R57KBS,4.0,1378166400
A2W9VYJ7PD0BOR,B002PAZZ9E,5.0,1367452800
A3RRRHX1XXXK2A,B0009VT9PC,5.0,1229212800
A35WEM6DO14I8J,B0094OK9JU,4.0,1404172800
AN6KZOL5WMCFD,B00EQ27FGU,5.0,1393891200
A3LOKNZUHX4XEY,B00BIBBKJA,5.0,1388707200
A1NTL3AUW7MW2Z,B00D7OXUIK,1.0,1395532800
A3G6ZG14K80JNP,B002B55RSM,4.0,1376784000
A2O9MO2TG5XFKA,B000CZ0RLK,4.0,1360368000
A3RTLUZJUG16IV,B000EEHICA,5.0,1389225600
A1WESUH02323S4,B000EE8YPK,5.0,1352505600
A29QL0WAEXW6SB,B0002H0SX0,5.0,1369785600
A24E1CVJTRT3T6,B003NJF1G8,5.0,1332028800
A1EWYH868KCZ3G,B0002GXV2Q,3.0,1305072000
A1LJXCLSWS2IDB,B00EPFCDAG,5.0,1394755200
A1LFGNUK4U8U2C,B004ZELFWY,5.0,1294876800
A3HUXWG41AOY0A,B0002E513U,5.0,1376784000
A3ISWEMPRCP9LB,B0085M6SUQ,4.0,1389139200
A1EAMKJGJ4R1B5,B00CFXH4S6,5.0,1383523200
A3F9CL7FANGLGW,B001J8EZ4Y,4.0,1278633600
A2DJWPAR41LBA,B0049B3YZO,5.0,1313625600
A2CPWZ4KCQHN6M,B004G936N4,5.0,1348876800
A2GZ33O9FW7TD0,B001J8EZ4Y,4.0,1368748800
A2X4D3XL6H45FG,B003EUG27S,5.0,1356566400
A1OKL3IGJY7Q0V,B000XPO0IU,4.0,1362009600
A2PFKL1GLXRZAP,B005OZE9SA,5.0,1362700800
A3DM7ADJV144TZ,B0047UYJY2,4.0,1345420800
A2JOWFML97RFHP,B00EK5HX2Y,5.0,1396396800
A2RIDN2AO4XOF7,B001QWBM62,1.0,1369612800
A2615QXSK1KYNN,B0002D0CLC,5.0,1377043200
A3DGR5GEWYRJKE,B0002E3FCO,4.0,1377561600
A5DFLF53UV0N6,B0002ZO3RO,5.0,1366761600
A3J1TBDPFY9MKR,B0002D01K4,5.0,1376006400
A390BQ19IZIZFT,B000AC6DVS,5.0,1382659200
A2V99VUQK0DG6I,B0007M424G,5.0,1301011200
A3169X9SSE6LIT,B000J57ZKO,5.0,1380844800
A2D2GOI7LQXUBI,B004XNK7AI,5.0,1401408000
ANHQXORW6CXK5,B00005T3J8,5.0,1322179200
A1ML6OX9LX7VLM,B001QIN7ZU,5.0,1286150400
A2DZ6IPX3P0W6L,B001EBYQAO,5.0,1270684800
AOINAOO0NQRGN,B001R2JPY2,5.0,1329523200
A3UOVRMFZVEZ0L,B005NACC6M,4.0,1376784000
A3420Q0TYRDF42,B0002MSRFG,5.0,1295395200
AF5BEF06XMM3,B0026RB0G8,5.0,1373760000
A23WTWFW967J36,B0009Y5AT8,5.0,1404691200
A1C1NKO5UUKVPC,B0092LWHI6,4.0,1400025600
A23MH4BORIWYW5,B0044FU6T2,5.0,1395878400
AX8PFJ1Z3MJB4,B004QOEG8S,5.0,1307404800
AL827L0S2ATZD,B001AYONXU,3.0,1323129600
A1NP3OU0YILKSR,B001B9JZ78,5.0,1334880000
A28K2KYW2P9NC6,B0002F50QC,5.0,1385769600
AUGJJNPCLH5FH,B00B95REMW,5.0,1389225600
A2BHR4FPZHNRJK,B001B16ATC,5.0,1266969600
A3G32N9T0SNQFK,B0009V9XBC,5.0,1398729600
A1LJS2R6KIUX8X,B0002HLL8G,5.0,1292284800
A29ADW1P94TQ3E,B00FRDKY4M,5.0,1398470400
A242ES5STHDHUV,B001BRZ5HO,5.0,1376092800
A3L9FT8OJY4Q6I,B0035KGDR6,3.0,1360022400
A5FWP9LHFV8D6,B002024U3E,5.0,1363564800
A29W5O8JLTQAUK,B004WDQ4VA,4.0,1327622400
A2IMVSTJ6L0GM5,B0000899WB,5.0,1046649600
AMD94T7KENMX0,B009MBTCKW,2.0,1388707200
A1SRZLYCPBTIFB,B000OH8DUI,2.0,1322352000
A3RJ1E1VEF7IZF,B0002NRMLK,2.0,1293840000
A2B1R2IB09C0E6,B0002GZLJM,5.0,1363651200
A1NPBEXHBV0YGZ,B0002MS7NS,5.0,1250467200
A26KT8X4C57V4A,B004LTKIDU,5.0,1361059200
AOPHDLUP2DHNJ,B003901VCO,5.0,1358380800
AHM8UOR6B9SVQ,B0050F3YJY,4.0,1380758400
A2NNV67Q8HIFXP,B0072JOMN8,5.0,1385942400
A2B0FJMA1S12TK,B00ERV0LG6,5.0,1390953600
AAUHLN1WBUU4F,B006JVNTXO,5.0,1383091200
A2Q87HMXM8Q592,B00AHU2U7O,4.0,1395446400
A17BG7XV69TGD3,B003HPQDYC,4.0,1400803200
A2YOVAB604FHF1,B000TGSM6E,1.0,1375574400
A3W1RDH5XDAOH3,B0002D0B4K,5.0,1384128000
A26U7I13QO5E0C,B007T8OGLK,5.0,1354579200
A3E349JMULA9U9,B000KIRT9C,5.0,1388102400
AU2ODM9MKKBHM,B006WQH6YO,3.0,1375315200
A2B1E4M4Q2BI,B0002CZVG4,4.0,1289174400
AOBM8BQ7LMVSN,B0002DVBQW,4.0,1309910400
A2ZLSGLSUMOMKF,B0002ZGENA,5.0,1388793600
A1JNNQAUI5FZV,B003W47NII,4.0,1360108800
APQB2FOMSBMAL,B003AYRUSI,5.0,1335312000
ACZP3CSCC8EHJ,B002VA464S,5.0,1360627200
A2FXIHUFJQXB0H,B001W99HE8,5.0,1315180800
A1R5UPSOH21D3D,B00006LVEU,5.0,1368144000
ABUYLGX7GS7SM,B000MELNQY,5.0,1405382400
AGHTB264Z1RHJ,B0012HK6UE,5.0,1338854400
AFCSM49M0LRS3,B005VLWHP4,5.0,1393891200
A1LF84UPGJCK1B,B004QL0D74,5.0,1401408000
A3KNAIBPRDSV2H,B001NMT71M,4.0,1255910400
A3L89FKXUSKBWQ,B0002GHSYS,5.0,1403913600
A1EH5FDAIGUL4G,B00DX88FD0,5.0,1378080000
A2JT1A6NXA9A1X,B00CMYRVAO,5.0,1373241600
A2Y6MYUXYFJZIE,B001LTZZSG,5.0,1397260800
A2OUT0KH0XWJVJ,B000FVZUMM,5.0,1358985600
A8XN6D9LS7JA5,B0002CZW0Y,5.0,1315699200
A2MNXPQO0FU9K6,B0002II99O,4.0,1300924800
A3M9V4K41COYGM,B00646MZHK,5.0,1383350400
A2IKN5C2OQ2BNW,B003GEBGA0,4.0,1350691200
A2VLVBGW9C2ZRB,B0002GLCRC,4.0,1296000000
A10U092KEX10M5,B00080KNH2,5.0,1365033600
A1TSW5IJ1LU0RP,B0002E1G5C,5.0,1371513600
A286CFL6DCKKV3,B007QB57WM,5.0,1404777600
A3EFIW184X5WIZ,B000VJTZSI,5.0,1304640000
A9IG14Z4WLFRW,B0002VB8AS,5.0,1361232000
A2P38I5FUDW5Z7,B000GASJF2,5.0,1349136000
A1I7R95EJTRAGP,B005N4N2GW,5.0,1373673600
A3HVPTLK8UD2OE,B0002HTS1S,5.0,1187481600
A21CRUTEAT9NE0,B0002F4SUQ,5.0,1370908800
A17SEU37IANK2,B000G1SZYQ,5.0,1273190400
A1DE47IKQU0YKR,B003Z9W3IK,4.0,1354665600
A35EI653OZYQSE,B0002E3L7S,5.0,1186358400
AUJ4P6UVD5CU5,B000AYHHV6,5.0,1311897600
ANEHB0UARUA9Y,B00BTRD5XC,5.0,1401148800
A9WBRBLU8A5TK,B007J49GPK,5.0,1372204800
A3SON0MOFTHZWQ,B000G20YOO,2.0,1377734400
A3IXHRY7D1PS0J,B0094TZ0Z8,5.0,1364860800
A24Y5V61ARO2W4,B003AFCF3W,5.0,1393027200
A207KPKUFKNK96,B0006H92QK,5.0,1279843200
AV9SRGPNOD73Z,B00HFRXACG,5.0,1402272000
A3PIDHCG9EKWMP,B0006M59M6,4.0,1361318400
AQR6MI58IYISM,B0049T5GT8,5.0,1296518400
A1F7BOA06RKRSC,B0050JK7DG,5.0,1387152000
A1M8KQ54G09CW4,B003C1KLCG,5.0,1399420800
AN9RKZ8MJA9AZ,B00BFZBMDS,5.0,1389916800
A1KEIPWTR8N93F,B003VWJ2K8,5.0,1292371200
A3VHQNE5VFZFBT,B0002GJ2MY,3.0,1378771200
AMAPMS5OKDEDT,B0002F6NJA,1.0,1358640000
A26CZ8H6QOWDGW,B002UL0WEQ,4.0,1297728000
A1U9SS0ETLN32K,B00INXSJ22,3.0,1402531200
A3JZJP73VP8ERG,B000WF1AMU,4.0,1384214400
AAV2Y0SNBYBZR,B0072LXG2Y,5.0,1392595200
A3IH32GPMIFTRC,B000AAKSJS,5.0,1399680000
A1VN8L5IDNKS41,B00249LB9E,4.0,1389225600
A20VB75DG0E193,B0002BACAA,5.0,1357776000
A23NSKTMSPPBTR,B0002II6V0,4.0,1296864000
A3UZR5ONIG4YL7,B0057IQ17G,5.0,1361577600
A3IKCZAFCI6NSW,B0087UPXH0,5.0,1390262400
A1KQ80Y692CDOI,B0058MJX4O,5.0,1387065600
A2X7QHK4KQW2XB,B008PEJ6QC,3.0,1359072000
A1KGNXKJ9BWK9,B000PC6E9O,5.0,1200528000
A6OLPMJ9HH4IP,B00923G9Q0,5.0,1403049600
A3H4FCMNBYS09K,B0002CZR3G,4.0,1370563200
A3GV7WWJ4QRGLB,B001GAO586,5.0,1370822400
AY657S5M6VEJI,B0009A17ZI,1.0,1286064000
A1DJDFZXGWIDJN,B0020LZTM6,2.0,1317945600
A1DD7OZR3NA8EC,B000EE8YPK,5.0,1388448000
A8GUJJHUXGAKZ,B0037M62KA,4.0,1393113600
A1TVFEIAK9EMID,B000PKDTF8,5.0,1308441600
A17J6FD65L1N77,B000A3XEQY,5.0,1362096000
AC69TQNPL7UUC,B0007XFE38,5.0,1379980800
A2G441U85RDKLS,B001PGXK9Q,5.0,1367625600
AZRQJ26SCQ5TZ,B0053U4HY2,3.0,1399161600
A386VJA8LX6G18,B008R7F4RW,2.0,1391126400
AD65PHZL7JICG,B001I9V8NK,3.0,1387152000
A1JZQ9TTTZLVPM,B0073ZZ0XM,3.0,1386892800
AFNP1L20Y52J7,B000OWC48K,1.0,1225670400
AY4X6N82BQS2R,B0002F7C4A,5.0,1352246400
A2VY6PIZHB12QK,B005EU4DS6,5.0,1397865600
AHLLACTBJKD2P,B004WLLX54,5.0,1392854400
A24XDTBEEKGI17,B005CQ2ZY6,5.0,1403654400
A3U02JCS2BZP13,B000A6GY22,1.0,1261440000
A1KOFRF6XPXJF5,B0006GR3EY,5.0,1176768000
AN60U06UX0N9U,B007IO8LYS,2.0,1384646400
ATAGSUNJUN8B2,B0072BOUQU,5.0,1379548800
AX9OTBSQN75YZ,B002JM7NR0,5.0,1331078400
AKFLWRYLFGDIO,B0002E1G8Y,5.0,1375747200
A3IYAT3UW4QPQ2,B009WHX6XU,5.0,1388534400
A21XNS4D72DBB4,B0076VNYKO,5.0,1342742400
A2M5P6OY9OZK09,B006X0RGV2,5.0,1341532800
A2KXKJJBXBUS91,B000A2HDXA,4.0,1295654400
A2LWNW6R6V9QLV,B002GHBYYG,4.0,1404345600
A3L6P756TAFNMP,B000003LAE,5.0,1114819200
AB2HOU1LQPN2P,B005Q36PC8,5.0,1334102400
A13QZIZBEDMC9A,B003NLGJGW,4.0,1394323200
AC8HVX8Y0NAYJ,B00063678K,2.0,1326672000
A2CLZ00DFJ7K4F,B004UUDABC,5.0,1390003200
A32XF21CIE8I73,B0002D0E8S,5.0,1365811200
A2O51ULNAVCJ1Y,B0002E2KPC,4.0,1378512000
A39XC9HZT3XP,B000EEHD4I,5.0,1365379200
A2RWDNQQSI5SEY,B002RVZV9K,1.0,1261785600
A2D3H9GGS5PRC2,B0002IHFVM,5.0,1329609600
A1WLB787PZ6H3T,B0006ZXF24,5.0,1306800000
A5B569926ABNJ,B00172UV6S,4.0,1284163200
A3MRWC3N873RNL,B003TOS8EY,4.0,1385683200
A1AYB4QGQW4PK4,B0026RB0G8,5.0,1363219200
A3RI2FJ42PP8PO,B008GS3XLQ,4.0,1373068800
A2DA6TF8BQ0O9S,B002SMYUFY,5.0,1284336000
A3ZQ7T9H9UKNC,B007885NOA,5.0,1355788800
A14UJQI2UU6FVV,B000P5LVU8,5.0,1398729600
A2GET8PBE0OR74,B0002NJYPC,5.0,1329436800
A1UV6POLC30K1Q,B00BLQTZDA,4.0,1379203200
A24BDXIW1HT4FR,B003V8BEP8,5.0,1326067200
A2WQEP1WEZ1KWZ,B0002E26M4,5.0,1392076800
A1YQYCSCRLMHS2,B000XUUXB8,5.0,1405123200
A1Z42ARIQNKGT3,B0002F5I0K,5.0,1355875200
A3BFX1FKX9AASY,B0036TGVF0,4.0,1364169600
A575UB00PJYBK,B004VDD63K,1.0,1367712000
A12YYB6L84HWMR,B0002E2O2Q,4.0,1209945600
A19UF95T2VABVF,B00DLJKOP8,5.0,1402185600
A1J1SR1LPCVIK1,B0002F74CU,5.0,1398902400
A1OV5S2N1L2Z07,B000NGVQKO,5.0,1386028800
