A4IQ0ML6R4C7N,B005544TRQ,5.0,1384387200
A10F04DP4HRSCD,B0083UJOJ2,5.0,1343692800
A3NQDIQI26YG8O,B008QTTGGG,5.0,1379462400
A10Q0KF1QUMZSV,B000ICRKLM,5.0,1398729600
A25N29I2RSRIRB,B00JJNY24Y,5.0,1400284800
AI6AHYBQ6QOZ3,B0036DCJKW,5.0,1363824000
A2IQRAW9MNXYR,B004EKF0QQ,4.0,1402444800
AFVTBFZ73N706,B007JF83YY,5.0,1393372800
A379EPQGR7TSGN,B002NG8538,3.0,1372204800
A1XVQ30CUQC7BI,B00JH3S0AI,1.0,1405209600
A3JTF4BR0EVSQB,B002IXSBCQ,4.0,1388880000
ALEXQNYS5TJOM,B004GTOKM0,4.0,1402012800
A3MVH564KMKLO0,B004KPX56C,5.0,1355616000
AP4NHIO8163ZT,B00BLCHYKU,3.0,1364428800
A1YVZEI3XEZT0K,B00HSEZ49I,5.0,1398124800
A24PKXFPMBPYE4,B005544TRQ,5.0,1379462400
A1D5Q3FAHATK0N,B008GZM0JK,1.0,1361836800
A13U8GBZHX32KM,B002PHW9H8,5.0,1353801600
A25GUUQ90CWHDE,B005544TRQ,5.0,1394582400
A2TI9762AVMOSH,B000MVN8HE,5.0,1394928000
A84AS8UQI776K,B00DAHSVYC,4.0,1380758400
A2FVP4QHSJWTID,B002KGEORM,5.0,1357948800
A3VFRKLYD51HBX,B006LZSF8M,1.0,1373414400
A3U5U6LOG2R73M,B0025Z8G4K,4.0,1379203200
A3LLXXFBECH8X8,B00DBT2QZY,5.0,1372982400
A2DWB2J8ONSV5M,B009FZFONO,5.0,1361577600
A1ZYHJA85GNLHD,B008X0SGDC,4.0,1375660800
ASEKAUZ2JZAU6,B009PK3BZ2,5.0,1373760000
A1GBEG4DK50DAT,B00FEB0FFU,5.0,1389484800
A3TQMAO7ZAUT77,B006Z48TZS,5.0,1394582400
A1BDSVC704QMCC,B00AE2IO3E,5.0,1366502400
A7NGQ4S84T46H,B008EYQQPM,5.0,1375574400
A1IRIDXQDZSYZA,B007JRTWR4,5.0,1369267200
AD5QE35SO5OHN,B0066K75J2,2.0,1334966400
A2JM9NCJY3WUMF,B005OPTRW8,5.0,1372809600
A3K84G2KX6CEI1,B00I3MMN4I,4.0,1395014400
A1F08GM4B97FV,B00BG4UPHM,5.0,1394236800
A1AISPOIIHTHXX,B000IJRK7O,5.0,1189209600
AZ5E6BGNMTZGS,B007ORTYKO,4.0,1362182400
A2KVBFCF5BWK3Q,B00AEFVNFC,4.0,1362009600
ATHSJBV8PUM96,B00CDBQNZU,5.0,1368576000
AYV8VFIUNSF12,B00H9IO0X4,5.0,1400371200
APL0V4G4T7LDP,B004GEYL9M,3.0,1357257600
A224XY1TGPQSWV,B000VZUWZW,5.0,1189987200
A3SDWTUKE4P5Q1,B001ENNJSC,5.0,1369958400
AQNZ2NW9YN4Z2,B00I3MMTS8,5.0,1405036800
A3R0JTM6R0ADAY,B000IBUIS0,4.0,1401494400
A3AFICAR681DQ8,B00CE10BD4,5.0,1392940800
A1TMKZCERSO8CF,B001HWB4SW,5.0,1379116800
AJ5XRHG7NXN04,B002UXAEV0,4.0,1397088000
AE62TIY3899YL,B001V5CIIK,5.0,1288828800
A2S27K9DPAOGL1,B0025Z8G4K,5.0,1392940800
APP4OGQMVSQR6,B00C4QC2NQ,2.0,1395273600
A1TZJRQ7YCP5DG,B007UXS5NY,5.0,1362355200
A10HY0QMB4S8F4,B00DTOYIIE,5.0,1385856000
A2LX72G5YLS3K7,B00CDBR1P6,5.0,1366761600
A1V96CV90CJ4YF,B009Y47X12,3.0,1402704000
A3NRR93BWZAXH7,B0056RKA1G,5.0,1380844800
A3520OPEH1APSW,B003YDOYVG,5.0,1369699200
A2JQLWBLIFK6CS,B006FYDKMA,5.0,1386201600
A3TV0K6AKSDE4M,B007N4BTEW,5.0,1377734400
A2PO4VFBUEUOI5,B00CDBQ9B8,3.0,1367798400
A17SJUR96HMYZ3,B0076HM486,5.0,1404172800
A2LN2XMXQ67YN7,B003T0M4U2,2.0,1391472000
AZ2OTRGCB96SQ,B00F0XPJH6,5.0,1389657600
A1K9BGY3W3IP47,B00IKFSSTW,3.0,1400889600
A29S6ZRCCFSAAS,B009C46X8I,5.0,1365724800
AM0A643ZD6NMQ,B00B2G2RG6,5.0,1364515200
AB5OQ0M9TNOHC,B00I3MMTS8,5.0,1391990400
AMC8UP3SFMPAN,B000W4Z6XK,5.0,1227312000
A12KP2VKGJVU80,B004MWZLYC,4.0,1394841600
A31VW9NRYJBXSD,B002QNBRYM,5.0,1390435200
A2OWWQCIV78MCR,B009OYSFDM,4.0,1350864000
A2DKVWTNFZ1KJB,B001UA98E8,4.0,1387843200
A1WH5H2S9ILE8C,B00CDBTVM2,1.0,1366675200
A1SBXYUV6JAOWO,B0040HNZTW,5.0,1383091200
A1OED82P6M82KG,B00EE2W1GG,5.0,1405468800
A18R54UG0ZVBVG,B00C7KXUOE,4.0,1397433600
A2Y08926SLZX32,B00I9AGNQS,4.0,1396569600
A3G0B0IT4CEXN4,B00I9AGNQS,5.0,1398816000
A1GQAKL9CGQLP1,B00502BGKQ,4.0,1395878400
A2E7W2XGXMG6RU,B000WM9ZU2,4.0,1379808000
A2IHZ0G8S125OK,B004XFVLNI,4.0,1404691200
A1XJHZ8DMWZ9C,B003Y2U3O4,5.0,1398988800
A14HDWMVNV36W,B00FN29254,5.0,1391990400
AZ017R191EVMS,B00DIX2KFO,5.0,1378512000
A377LZA369TPR9,B008JSOXLW,5.0,1362614400
A25FIMCS5UHYBP,B002EVGVBA,5.0,1391817600
A1TY84UZ98DNLT,B00C7KXUOE,5.0,1373328000
A4LA1XEC1Y5LY,B004BN7CGW,5.0,1375142400
A1SFJTPAFTGCQX,B00I3MMN4I,5.0,1392163200
A1YYJFKDMKJDX0,B008EQHT4M,5.0,1362268800
A19N088JJJ791T,B00JESGCBK,5.0,1396656000
A2PJLZ6Q4WQ4YP,B00CDBR1P6,5.0,1366848000
A38QES4H6CP0QB,B003Q97D48,5.0,1388448000
A8CHV6N709CJA,B0038L1XPO,5.0,1365033600
APFW17VDA2O0H,B00JESGCBK,5.0,1402099200
A1OEYK6DAL9JHC,B000JLO2ZO,5.0,1363737600
A29BSBT9J2ZIOM,B00CB6NINM,5.0,1367625600
A2MTSYMQ1IK98L,B00CBNO8MK,2.0,1367366400
AXFYWUOVRZ3AQ,B000HAB4NK,5.0,1168819200
A31BDEUO4D8X6W,B00CLNVF4O,4.0,1371340800
A1AXNNL0UEI1IZ,B00D69JGRK,5.0,1371945600
A3G1YJJZIRSCA3,B00899EO9M,5.0,1390176000
A3SM4VR9LPG8QB,B00CBNO8MK,5.0,1368489600
A65J7ER0E9T2Y,B009IJJ5B4,5.0,1365033600
A3RT7LCDOY14ED,B009JZTOG8,5.0,1353369600
A2FNBGTKPDF9NJ,B009GEDP26,5.0,1379289600
AIFPBSJ05K65R,B00BOLQ6CU,5.0,1373068800
A219V0D92OUDSN,B00FIZIY3M,5.0,1395014400
AB047SLZ8DU3K,B002MZKACY,5.0,1375056000
A1S4EBG85HLOQR,B00574P75M,5.0,1405036800
A3KLYEB9236XM4,B00FDZ96I4,5.0,1399248000
A3M047TPD2DCD3,B000W5PIYQ,4.0,1242518400
A279OK3PLZW41F,B005KP7EK4,4.0,1328745600
A1G2WFEXLVBPN,B00ESY6CN8,4.0,1379289600
A1WWRH3Z3XMWWD,B00BLCHL4Y,5.0,1397088000
AOLRXHLJS7KIB,B0063BGBO4,1.0,1346889600
ATLE93K9YDN6G,B00870YODE,5.0,1358985600
ADLP8M6VGGSON,B00A954YS0,3.0,1396569600
A1Z3KT3EJ3I3ZP,B00BLCHYKU,4.0,1363737600
A1L09SMLHAMP9,B005544TRQ,5.0,1397606400
A2AO06KFCKTXEA,B00C0OLT6S,4.0,1398902400
A3CQ245AFYDB63,B004ZT2GKO,4.0,1397520000
A1I0FHNK0AZB28,B00BLCHYKU,5.0,1388966400
A3BE9T4833NRH1,B0087YQVY0,4.0,1360627200
A16ZTQHG45SVC8,B001V52RZE,5.0,1394755200
A325Z9MR1W507F,B004I90IW4,1.0,1348704000
A1QDR81F6N1RI4,B0099JKR6U,5.0,1368835200
A1WM47T59TZIF6,B009SJ3GUK,4.0,1395705600
A3F00U12J2KLY3,B009FZFONO,4.0,1364860800
A37CDQAJDNQL9X,B00C7KXUOE,5.0,1390953600
A7F0AKMRWM74D,B000MPGI68,5.0,1397174400
A1REBB5U5VR6Z8,B002JAU1X0,5.0,1272067200
ANQQC4S2L9180,B00F3WB7FM,5.0,1383004800
A1Q9HGIJGD0RYX,B007JRU2GO,5.0,1404259200
A1TC89HCATXGLM,B009IG59DK,5.0,1366588800
AL177I7T00P03,B00BW75MKI,3.0,1370822400
A3UCA1CQOR2ZMQ,B008BQ8VOC,5.0,1390435200
AZPWZPZX2F9EB,B00CRM8WCW,5.0,1403827200
A3IE6AH88XOZ0U,B008V6Q2YS,1.0,1348099200
A3NO332P24WF8S,B00EY7LT9Q,5.0,1400889600
A1YHA55Z8TR8B8,B0088OULX6,5.0,1390348800
A1IC81879UAO7M,B0084RZPPQ,3.0,1368576000
A1KQ100775NMUZ,B006Z48TZS,5.0,1367971200
ATDWVBSE6EA7A,B00JIL4HLA,5.0,1405641600
A3CSLRAXMCMMBU,B00I3MMN4I,5.0,1393804800
A1XFHAVUGV5OIN,B004BHISOI,5.0,1387670400
A1RMH90VVFYHL9,B00DQISQX6,4.0,1403568000
A138CL0JOIX56I,B00ENQH37A,5.0,1390521600
AOK9VHXUVTG19,B00627UQHM,4.0,1405555200
A3N83OB0KTKG6G,B00I3MPDP4,5.0,1392940800
A1IY8DJ2Q6TQ8K,B0025Z8G4K,4.0,1367452800
A7W47LVXM6MA0,B00I3MPDP4,5.0,1391904000
A2HC9X4FMJQJ7X,B00751IYQ4,5.0,1382140800
A3R8BLKQ5TIQWS,B006ZQZC10,4.0,1363219200
A1C31BJL9KLZ5N,B00LCDVU8A,5.0,1404950400
AGFDNM1L9E36G,B002IS768Q,5.0,1341792000
A3FPUZ4BWR4JC3,B00C7KXUOE,4.0,1366243200
A1E223H9IELX6C,B00IG1AQ90,5.0,1406073600
A3CHOLXQZX541V,B004MWZLYC,5.0,1366156800
A3D56L3EVI0957,B00I3MMQYK,1.0,1394582400
AFZXP2UMAXNCB,B00I3MPDP4,4.0,1392163200
A30P20Z01BJUNR,B00A2M9SEK,5.0,1404000000
A1NBOANFJ59V53,B00BW75MKI,3.0,1376265600
A2IK272D6LSDJG,B006Z48TZS,5.0,1400198400
ADKEZVBF7Y2ZL,B00AX4QEAS,5.0,1359849600
A3G07FUUFCI6WC,B006Y5BWQG,5.0,1394323200
A3O8LU9I8QV3WM,B00H7NDSPC,5.0,1399507200
A73N4TGUPZV7V,B006UJVOPA,5.0,1370563200
A55N03O27ERG2,B00CDBTVM2,5.0,1367539200
AREB9DYIT6P57,B002NWNTL0,5.0,1388620800
A2BHGND34BIIFJ,B00I3MPDP4,1.0,1392336000
A21PCUQM0UMGLN,B00HNZHPGC,5.0,1402358400
ACY3R0QQPM3,B003E8ZYGK,5.0,1390176000
A3L8XRYMLZZES6,B0058BF8IK,1.0,1373846400
A3OP1R5V3J6J6,B00EHD5X3U,3.0,1397520000
A16K7WG1RDOUKU,B00F3WB7FM,5.0,1390348800
A3K10NM7X0NA3R,B00IXF9F00,5.0,1400716800
A2I22BEJR7LRAV,B00I3MMQYK,3.0,1392768000
A1KF7N66UODOQE,B00BMFN9BO,5.0,1366416000
A2X7BHLFSP6SIL,B00CDBQNZU,5.0,1368316800
A35X57Y6FAG9MJ,B00932ADLC,5.0,1373414400
A1ASL11TQJSP41,B0045XR7O0,5.0,1395187200
A33I90W6BPL4GA,B009C46UEK,5.0,1392249600
A2Q9MLJTIG316O,B00FEB0212,5.0,1391299200
A2I4DVOP6Z1T5X,B0013FJOG2,4.0,1394928000
A3CRPB5R0FI799,B009GEDP26,5.0,1362441600
A10WZC4VI90CX5,B008BQG3RE,5.0,1374364800
AKI71C0H46VIX,B008QTTGGG,5.0,1387497600
A2UCV5H6U981TV,B002Y0TGOU,5.0,1371254400
A1LD9SRLKV8QJU,B000MVN8HE,5.0,1400112000
A12KO45RKER2Z5,B00DAHSVYC,1.0,1378512000
AOHN78LXU9005,B00CE10BD4,5.0,1386892800
APRNS6DB68LLV,B00BN4RJGU,4.0,1396828800
AMQF0OLFOO8SS,B004FEJCKQ,5.0,1360454400
AAHAY5FJJLHV0,B00AD53716,5.0,1402099200
A29SPDBC3BIE6W,B00ES3UN2K,5.0,1400889600
A1X1PAXLARJIUF,B00DQISQX6,5.0,1402444800
A2RMMCWWD5H5GM,B005VA7M2I,5.0,1382918400
A14H5GT4RKYNK5,B0073J5X58,5.0,1378252800
ADFW24FWYAECI,B002C4Y3DC,5.0,1356825600
AECUGUU3VGLE9,B00CW8CHNQ,4.0,1394236800
A37AFGJOSAFXR7,B0093PEU8Q,5.0,1357776000
ATDPI4EQTRICM,B001UPP900,5.0,1327449600
A2BFJ1F0A1TGBU,B000ZU1KMW,4.0,1391644800
A8F1UM3314YQT,B002SDOI14,5.0,1388966400
A3FMQBF4RAJT3Y,B00F87ZUYG,3.0,1390780800
A16M8TMT46WW8V,B0054U565U,5.0,1375056000
A2F4DVDWVVRUZI,B00APE00H4,5.0,1392076800
AIFDJZEJIQG58,B006GUO4SC,5.0,1323820800
A3OZE7YEZJPJY4,B00L86ZKAK,1.0,1404518400
AULMABZONOOPC,B00I2JFHRW,5.0,1404000000
ATSFS4004URM7,B007QRER4K,5.0,1396742400
A1OWGWVV4APPUJ,B005PUXH3W,5.0,1383696000
A1IKB1UGICAMFE,B00I3MPDP4,5.0,1391644800
A2GZMKPJN7080T,B00241ASBO,5.0,1264204800
A2OSBUDT1FRYO4,B009JZSKRM,1.0,1373155200
A1U6NCVP82EC4S,B003V61JUK,5.0,1402963200
A19DHGUTMRGW74,B000W4WD40,5.0,1254528000
A3TU57MXP2V4CM,B00F3WB7FM,4.0,1379721600
A167G7BJQH2D6U,B00BMT8TYW,5.0,1383350400
A1S012K7PWTLUR,B00FM1ON0A,5.0,1389484800
ALMCDLZHL7Y32,B00FQDBGUE,5.0,1396396800
AIFTW9YZ0K627,B0073J66YA,5.0,1371945600
APWBLRMDBPQ7T,B00CDBTVM2,5.0,1369699200
AMBRRVSS2RS98,B002QO0EUY,1.0,1365465600
A1HNX6K7509XZ4,B001GRVMLM,1.0,1254441600
ALFWV721JYFKS,B00CBNOD0W,5.0,1366761600
A1QZG4Y77E9GYQ,B00I3MNVBW,4.0,1392336000
AVPK49A5Z13BX,B00I3MN74S,5.0,1391644800
A2RHXE2ZCPC6QT,B002ZBEQ3E,4.0,1367452800
AV44YHINAK9NT,B002YH9364,1.0,1380326400
A38YDCWB8K9QD7,B00BLCHL4Y,5.0,1405555200
A10XZI4H530PXC,B003B63FKW,4.0,1404172800
A29XTLCPAO966O,B00899EO9M,4.0,1387584000
A1KJNDCYZO3BCZ,B00FGM0IEU,5.0,1405123200
A4MJ5544EBLXT,B002YDMAUO,5.0,1308009600
A3NWRHWXGQPQVI,B003TJKRXY,5.0,1392854400
A1VRA4UZV847K0,B005YJ8ZR2,5.0,1394582400
A28XKBRAU3A4M1,B005CRVDFC,5.0,1368489600
A2X5MBXLEKREGY,B007UMK3SA,4.0,1398902400
A248C5745EZGBD,B00FY1AKWI,4.0,1400803200
AE12PD35J711O,B00I3MPDP4,5.0,1391990400
A4J1SU81LVKUZ,B004Z4QUB0,5.0,1382659200
ARG0TKVECIB4D,B0095R3J8O,5.0,1355443200
AF4XNG0075Z5G,B00CDBTVM2,5.0,1369440000
A1831R2IMMWIZF,B007QRER4K,5.0,1393632000
A2VQTBKCC3LKC3,B00F0XPJH6,5.0,1391472000
A1E2UI0Y8HSIDU,B008BQ8VOC,5.0,1395878400
A2D667XASSUQER,B008EQHT4M,5.0,1378944000
A2WA139QVLSWLB,B0036DCJKW,5.0,1396396800
ATB2FGA8XKM04,B006UJVOPA,3.0,1398816000
A1IOS0PYDUMJY3,B007PYFAP4,5.0,1371081600
A19HM1G8N5GMUZ,B00I3MPDP4,5.0,1391990400
A3UP76KJ4CWCGV,B006WWPEFQ,5.0,1354406400
A1I0W4XC5W6Z75,B0040HNZTW,3.0,1391472000
A1ELO9LMSE1CQ7,B003TVS3JC,5.0,1294444800
A3A4WQL80WOTMH,B00DTOYIIE,5.0,1380585600
AV5H2I9CHN8YI,B002029Q4C,4.0,1345334400
A23CHEGK86ENQB,B001V7YH8W,1.0,1277251200
A2NMII2I1E91GT,B00DTOYIIE,5.0,1380412800
A398QSASJOIKA6,B005K1MJ4E,3.0,1404777600
AU8292VLTT87L,B008BQG3RE,4.0,1377388800
AUWVDY10ER85E,B009L0H5OY,5.0,1363564800
A1EGD6A2QS991H,B00JD0428O,5.0,1404777600
A16ANZYBFP6DH0,B006Z48TZS,5.0,1391990400
A2DDTHUPCXB6Y,B00DKRXM7S,4.0,1394236800
APOVQDH60D7RX,B003U6OTK8,5.0,1404432000
A4WUSLZWXMLI9,B00B8P8O9K,5.0,1393372800
A2PPLMRU01RBMW,B007HDPJSG,2.0,1403481600
A56IAIR71TPP5,B00D5P0QMY,5.0,1371945600
A30KNAL767ZKFB,B007JF83YY,5.0,1360108800
A19I5ONG0XBIC5,B00I3MPDP4,5.0,1392336000
A1WRJH29U0DEFW,B00KKGS1KK,5.0,1404259200
A18758S1PUYIDT,B000UU4IX0,5.0,1207180800
A1FA4WNDTZ1UG3,B00646UDGA,1.0,1330819200
A2ZH8BSQ9EBAPA,B00B8P8O9K,1.0,1393977600
A8SC1VW0AXZ0E,B00FMO8DXU,5.0,1387670400
A3FUQE6K4M6YO2,B00ID4HOB8,5.0,1399420800
A3Q2WEZ7LZ067S,B00CBNO8MK,5.0,1368230400
AREIK4J0V3FEH,B007MS58AA,5.0,1370736000
A1O5QZALE735A9,B00F87ZUYG,5.0,1397088000
A3PFNTJNGDNJ6S,B00IA3TFI2,3.0,1404864000
A1FF778QMG2O8U,B003NRWVMC,5.0,1394755200
A231U0HU7OLFS9,B00JP5IFOY,5.0,1399507200
A194MPKKW4EI9N,B006Y5BWQG,5.0,1395014400
A3SA814KPIG3TP,B0036D8M9E,5.0,1370044800
A2MZJEGF25HJNG,B00DTOYIIE,5.0,1381017600
AHWAN2C1VZZ52,B00I3MMQYK,4.0,1392854400
A1SIBFC2OHX1ZW,B004W4ITN0,3.0,1392595200
A1CK4J7YRAUQ53,B007H63DRW,5.0,1333584000
A85OV0KASF674,B00I3MMN4I,5.0,1392768000
A1J6PAXI369946,B00FNJFVW0,3.0,1402876800
A2RBXYJCIM8OEI,B00EEXPDTM,2.0,1386028800
AXK1CH1S2WTRA,B00F6PLTEK,3.0,1386720000
A1XPW9HX39LDZT,B000V5Q9Y0,5.0,1380672000
A8O6ESDD4EC0O,B00103655U,4.0,1372291200
A29HTTL0U2TT8R,B00CZ5P2HY,5.0,1379894400
A3QINYO0ZVGV7,B00DNUF7KW,3.0,1403395200
A2EJ2I9C7EZQWV,B009HNDCC4,4.0,1369180800
A16YBBUUD2GXHR,B00CDBTQCW,4.0,1389657600
ADDWPI8IZOS7M,B00ESNKFXM,5.0,1382400000
A2WO3HQU0Q71JE,B003N1DFUU,5.0,1355270400
ADATCIGRWMFBR,B000MVN8GK,5.0,1397088000
A1185GQ9O2455V,B008JSO21S,3.0,1387065600
A35I428M5WAT5Q,B0054TK99E,4.0,1330473600
AGOJ9G9VR2SIZ,B000MPGI68,5.0,1366416000
A35F7BOFZGN7W9,B009GEDP26,5.0,1378339200
A2EIZ8C69C3YKI,B0087YNHNI,5.0,1389398400
A3M2VJF5NJG09G,B00I3MPDP4,5.0,1391990400
AJAC8NOZSR510,B00CVILGVG,1.0,1370563200
A35FQ20HSABQM4,B00BLCHYKU,4.0,1386979200
A2BOZ6HWSIJXEQ,B00BLCHL4Y,5.0,1386547200
A29GT2CAA80WEX,B00CAKHWIG,5.0,1393718400
A73MXB7P1HHKF,B005544TRQ,5.0,1387756800
A1CHAD5H161M0N,B0036D8M9E,5.0,1396396800
A2FYC165RF50K3,B00CDBR1P6,1.0,1385942400
A28M2M6FX61VIE,B000SEEUTU,5.0,1212883200
A23FA1NU4X8WYL,B00C7KXUOE,5.0,1372982400
A3LLHR0ZC90674,B003627X4U,5.0,1373328000
A27V5HHENJYYAX,B00I3MMN4I,4.0,1392508800
A1UPY1PCHY1VTZ,B00BWJD4MO,5.0,1366934400
AMNNB2IZ6PO39,B00406OXAI,1.0,1347062400
A14IEQA9BFMMXZ,B00CDBTVM2,2.0,1385683200
A39E6BYFHZLMGN,B00D1N6OQ2,5.0,1377216000
APB9OB2WWWW5T,B00FY2IX6C,5.0,1401062400
A2FOR1IJSX76LQ,B00FL7UCB4,1.0,1383523200
A3EPEGT3E4GP9E,B007JRU2GO,4.0,1384214400
A1OT65IEV7NCJR,B0087YQVY0,5.0,1394582400
A3RVMMZYOXQNKL,B004G7CRUY,2.0,1340841600
A2HWIG5TF58W3S,B00CDBTQCW,5.0,1398988800
AG0LJZS94461Y,B008IYMWYW,3.0,1395100800
AQF2Y5K1N8J6S,B00ETKG8AI,5.0,1394755200
A19YZVHBG91ARL,B005544TRQ,5.0,1376524800
A2B9J8K8E8FSW1,B00EY7JNQ2,1.0,1385164800
A12WW2NNIQUH22,B007R8JTCS,1.0,1397174400
A2ZMVI76M6PPW,B000W5NSNE,5.0,1223251200
A2V7CKN1S5F45I,B000UU4IVM,5.0,1390089600
A24U99TWW6QXEI,B00HQMWE40,5.0,1400630400
A3TPDN0AAQL03F,B004HWXIVK,5.0,1364515200
A150WPXTV3MJBI,B008494L22,5.0,1370476800
A2PMV21JFDKJIU,B00ANR49B6,4.0,1390780800
A33ORAQ6NYZBA,B00DBT2QZY,4.0,1390176000
A1SDRXS08H025S,B000MVN8HE,3.0,1394928000
A19T8I5W97G0WA,B000IK882Y,5.0,1391040000
A3KI4KQXO86OA6,B004AH2D2W,4.0,1387238400
A19CNWRX60Q1E7,B00HPS1BP8,1.0,1390176000
A1HSC8O3ZLW2O4,B009K0ZGJQ,4.0,1355097600
A3Q6SR43AY1K5G,B0045XR7O0,5.0,1391990400
A1YT1E7SIGPK78,B001NJQ1YQ,5.0,1366416000
A29RA7Y5VNA8IC,B00GP74EX6,5.0,1395705600
A1SPDLEA9MUKK5,B00F406S2U,4.0,1391299200
A13PXV6Z28KM0S,B00D1N6OQ2,4.0,1371945600
A3VRCVOY5U8IOE,B0021HAG5E,3.0,1238457600
A3QLAOOTFEHCJI,B0086213XW,4.0,1341100800
A2NBQ9E181AC8O,B007CPNLE8,1.0,1372032000
AN3PIXZ2I0U6J,B00F3KFFPM,5.0,1391731200
A3JHC3D9CIEF51,B004VJQ7F8,5.0,1304467200
A3FELJE0FMVM6P,B00I3MMN4I,5.0,1392768000
A277UC8WJVAIIE,B008X0SGDC,4.0,1368403200
A1PIFZ2C8TNHTE,B00FW3RXTG,5.0,1397260800
A2FD66CJB1H768,B0021NME94,4.0,1346630400
AK6AKX0N61CTI,B003U6OTK8,5.0,1362096000
A139ZF7CJVVTJU,B00GWETSJM,2.0,1395360000
A11XVXH8IMJM0G,B008XV4CUW,5.0,1345852800
A1I5II5KOWQ7HG,B004I90IW4,5.0,1383177600
AOPXSRX3FZQ2Z,B003UU1UTC,2.0,1370217600
A1332GXG5F3B0R,B005T5N0MQ,4.0,1360627200
A36V456EDZO2IC,B007B9Q8K4,4.0,1363305600
AFFQ8QSKTK8L1,B009SJ3GUK,3.0,1359158400
A96XVLADD6YYV,B003B63FKW,5.0,1402358400
A3U5F75P1841CU,B00J5WENJS,4.0,1402012800
A2MFSDNN68VKRL,B009YMLO00,5.0,1363305600
AU9MFC9TVZQXK,B005544TRQ,5.0,1378771200
A3PR1QNAETEJTR,B004FEJCKQ,4.0,1357862400
A2IKS93B9Q3U6Q,B002JFJPR8,5.0,1350000000
A2IC8VGRJZOJLN,B00KN6ODEK,5.0,1405987200
APMMRG983F0DH,B00I3MMTS8,5.0,1394409600
A1WOS1YCZ38HUO,B00BW75MKI,5.0,1391990400
A1V4QVHVXTJ5IW,B00F87ZUYG,5.0,1392940800
ATDJMK17NEFPO,B002AL4A4E,4.0,1371945600
AVI7EM1GN6KMS,B008947J8U,5.0,1352073600
A25BFJJUFNM24D,B00I3MNERI,5.0,1402185600
A3M31G4GJ9066T,B00F0XPJH6,5.0,1381190400
A3INM1NG5KCPZX,B0038L1XPO,5.0,1375142400
A19B0B2SV46GTF,B00I3MMTS8,4.0,1391990400
A1VVONE23SEB0Q,B005ILZ010,5.0,1361836800
A11Y86JAGXKLRA,B000W4BJ7C,5.0,1224806400
A2QWE2UASNJLH7,B00F0O6YEW,5.0,1382400000
A37SGTLHZAHBRM,B00EJ630FS,5.0,1394150400
AAB9WC3CAPLXV,B00I3MMN4I,5.0,1395532800
A3Q06WNTWGZ6BZ,B0053XHZIO,5.0,1361923200
A1ECEIX3MI0Z0J,B007SQAG08,5.0,1364515200
AETNZS2BIT3PA,B003JQXOY6,5.0,1387670400
A14NTFW2CAVOXY,B008BQ8VOC,5.0,1377993600
A187JICBY25X2Q,B00B8P8O9K,5.0,1405987200
A2XLR8AV3700SK,B000I9S5BE,5.0,1370390400
A216CBON6HHOJS,B004XFVLNI,5.0,1374537600
A2ZEVS8WLSCT56,B006W59XOQ,4.0,1387238400
A1RDIWIK3PN3SD,B009JARQ3G,5.0,1372032000
APQS0HDM5W7KH,B003V5EDQ8,5.0,1388966400
ACGNMGKVWEISN,B00HQSWMS2,5.0,1393372800
AEOVY9C459HG,B00FIQVO7E,4.0,1387152000
A38LIPX6GHLI9X,B00GOQANS8,2.0,1400544000
A1JAM10N2I0X4O,B00I8H7JHE,5.0,1393804800
A2DO82IVRXHWWP,B00F6PKYX2,5.0,1385856000
A1ZNC5MXO8Q1US,B001O94H2S,5.0,1265932800
A1L8GWQEYHSGJO,B008Y6UNT0,4.0,1406073600
A2B0XLU3JY3OGE,B006K47AWG,5.0,1347235200
A35P9WVA1N0TNJ,B004X2M3N8,1.0,1381190400
A3ME6223O8IMKK,B00F3WB7FM,5.0,1395360000
A1OM5FMOAT4H84,B008JSO21S,5.0,1362355200
AMAKX2BVE6KKZ,B008Z6DHKG,5.0,1349481600
A1LQA6EL5W01EE,B005R63LWQ,5.0,1355184000
A27SMED6FTN6XR,B003U6OTK8,3.0,1399161600
A2QN78ZGIQ7RXF,B00EYY86BI,4.0,1405987200
A1G72QL1HREFGB,B007CUQ82A,5.0,1363737600
A3QGLJJO6HHF3B,B00I3MNVBW,5.0,1391990400
A2KMR4WH6T8PQG,B003TVS3JC,5.0,1288396800
A2YUXUSGY0B7FC,B00APE00H4,4.0,1392249600
A2PBWQCR02O03Y,B00I3MMN4I,3.0,1393113600
AFPM6M2X9LJS,B00DZQ629Y,3.0,1376092800
A3OFL93QC24EA6,B004D1VQU0,5.0,1400803200
AUC2H6M4MNLYZ,B0045XR7O0,5.0,1372118400
A3AZUALURK6KS4,B000VU4GW2,4.0,1401840000
A4TI3CF5NVUYV,B00I5399GA,5.0,1397088000
A2KFGRNZSPB55U,B00CDBTQCW,5.0,1402790400
A1GKKMH8N0EITL,B00I3MPDP4,5.0,1391817600
AN821WN3OUNCA,B009SJ3GUK,5.0,1355875200
A2D8EGIQB4DT07,B00CDBTQCW,5.0,1387756800
A31HAO24RQ0Q1H,B001PK5FQ8,3.0,1376179200
A2IO28UYK090UD,B003SKMADY,2.0,1304380800
A34RIQCFD1GB29,B00I3MPDP4,2.0,1394064000
A3RZ8T4ZRLYDO8,B00I3MMN4I,1.0,1392422400
